timestamp,t_x,t_y,t_z,q_x,q_y,q_z,q_w
1556192859.587142,136.85714721679688,-12.163578033447266,143.0299072265625,-0.021768891543772182,-0.07357904651843919,-0.045509915384484206,0.9960125937336785
1556192860.192337,136.8177032470703,-12.075640678405762,143.60592651367188,-0.022910155150626693,-0.07140000991618504,-0.049991002036622184,0.9959307521561513
1556192860.495806,136.79922485351562,-12.092037200927734,143.87852478027344,-0.020679962077284564,-0.06617571790681082,-0.04640676104401746,0.996513685835475
1556192861.100087,136.72604370117188,-12.051338195800781,144.4335174560547,-0.026508704463179586,-0.06054810930008939,-0.046009775430963226,0.9967518826732461
1556192861.403083,136.7053985595703,-12.098063468933105,144.6964111328125,-0.026426156268672396,-0.05958591691580513,-0.047507709841963126,0.9967417891689593
1556192861.906998,136.67640686035156,-12.04796028137207,145.1239776611328,-0.02104904734719649,-0.06898790551412202,-0.04026661041925432,0.9965822628282593
1556192862.411305,136.58370971679688,-11.916669845581055,145.5746307373047,-0.025926843787484683,-0.06410041230233067,-0.0521183022497175,0.9962442564373948
1556192863.016464,136.56045532226562,-11.999942779541016,146.1378173828125,-0.023703739100369936,-0.05517624432240629,-0.04796284607893447,0.9970422660103956
1556192863.520972,136.51702880859375,-11.983006477355957,146.58883666992188,-0.026402544881664537,-0.0471871440810504,-0.04753313199994772,0.9974050733876991
1556192864.126486,136.48060607910156,-11.893505096435547,147.1178741455078,-0.02747317021099759,-0.0558782328943167,-0.046797102673480466,0.9969618243385922
1556192864.630262,136.4623260498047,-11.952505111694336,147.56680297851562,-0.032140028528912595,-0.055282965233276575,-0.04966229239361528,0.9967168449641995
1556192865.134567,136.42477416992188,-11.841635704040527,147.9913787841797,-0.028139808100287,-0.06198533840877286,-0.04739811010944598,0.9965537557906657
1556192865.442001,136.39450073242188,-11.858038902282715,148.24288940429688,-0.0276754694720954,-0.07725828412913784,-0.045230538950466345,0.995600032276602
1556192866.143218,136.31222534179688,-11.739605903625488,148.80287170410156,-0.030258414738400755,-0.07767065991092387,-0.052268510294499124,0.9951480793118751
1556192866.650565,136.2372283935547,-11.758416175842285,149.24349975585938,-0.02173740026346062,-0.07618490053224282,-0.04749512919688124,0.9957246401808333
1556192867.151896,136.2009735107422,-11.710225105285645,149.66017150878906,-0.019601752081290585,-0.0776711784372748,-0.04731913414111743,0.9956625225947012
1556192867.555269,136.1177215576172,-11.752947807312012,150.06642150878906,-0.025885233238845035,-0.07583679681422074,-0.047155713289376816,0.9956681543834268
1556192868.059574,136.06068420410156,-11.587791442871094,150.5343017578125,-0.029273207852864237,-0.07695977449957817,-0.0467626835392898,0.9955066668984096
1556192868.362154,136.0443878173828,-11.63206958770752,150.81033325195312,-0.025382944823679546,-0.08974069567646585,-0.04897109041510306,0.9944365972525034
1556192869.169557,135.91770935058594,-11.542611122131348,151.44168090820312,-0.03237802753692668,-0.07917235256574906,-0.045332916649772036,0.9953031340200069
1556192869.572759,135.89585876464844,-11.599517822265625,151.79656982421875,-0.030344149517965806,-0.07372844641759446,-0.049322842743346494,0.9955956036275946
1556192869.87517,135.873779296875,-11.554502487182617,152.04940795898438,-0.027852200613038655,-0.06804340136934324,-0.04935518568238265,0.9960714914590012
1556192870.379405,135.77255249023438,-11.44594669342041,152.54287719726562,-0.03219354433771635,-0.0770181688407972,-0.04414240859105094,0.9955316293996724
1556192870.883721,135.75198364257812,-11.516975402832031,153.0902862548828,-0.03256351881748501,-0.07834880915041491,-0.05973580639338588,0.9946017870391483
1556192871.287207,135.707275390625,-11.40705394744873,153.45132446289062,-0.03220498856776889,-0.07451236247624418,-0.04994643134141223,0.9954476885029249
1556192871.791456,135.62783813476562,-11.371696472167969,154.02215576171875,-0.027242025366259495,-0.06945008542879264,-0.05119892002983339,0.9958982017634413
1556192872.295789,135.53077697753906,-11.398530960083008,154.57325744628906,-0.025450670151415278,-0.07625618554481858,-0.05638961309920502,0.9951670558702795
1556192873.405301,135.3863525390625,-11.205901145935059,155.59185791015625,-0.02561538840341719,-0.0736708372429165,-0.05536724258996239,0.9954149527030695
1556192873.80995,135.35556030273438,-11.251928329467773,156.06704711914062,-0.02486383362318832,-0.06764699669676483,-0.05595720300108717,0.9958285319510389
1556192874.212208,135.3246307373047,-11.236181259155273,156.44142150878906,-0.02752571669237848,-0.08275543336808672,-0.053503652352996,0.9947518446092576
1556192874.730599,135.20803833007812,-11.168883323669434,157.0541534423828,-0.019141115817676635,-0.07556941125283244,-0.044870937481169736,0.995946525039229
1556192875.220787,135.15829467773438,-11.205183029174805,157.52169799804688,-0.029130023491228067,-0.07281582307695476,-0.045640904033895736,0.995874593269652
1556192875.625335,135.1110382080078,-11.120743751525879,157.87339782714844,-0.025127587661386015,-0.0690756618884554,-0.060377888496326824,0.9954655533235273
1556192875.926831,135.06655883789062,-11.104336738586426,158.25730895996094,-0.027796981130700598,-0.07120624016209148,-0.061131280724092296,0.9951984554444557
1556192876.431671,134.97950744628906,-11.072365760803223,158.81422424316406,-0.027514623530721056,-0.06611365490120334,-0.05354799481688715,0.995994248165449
1556192877.036297,134.9129180908203,-11.06377124786377,159.60723876953125,-0.02567362982361814,-0.06901733271033417,-0.05362208455843315,0.9958424295865482
1556192877.338896,134.88241577148438,-10.969419479370117,159.86279296875,-0.026086541015597292,-0.0666571706893561,-0.05633860052970216,0.9958424956105691
1556192878.04496,134.7861785888672,-10.912708282470703,160.744140625,-0.028635617662786092,-0.06103424933384276,-0.05736501306309108,0.9960743331125426
1556192878.448372,134.75030517578125,-10.87572956085205,161.2545928955078,-0.026097465922168616,-0.06192229041440747,-0.053068192269342604,0.9963274156578946
1556192878.952696,134.6810302734375,-10.8806734085083,161.85220336914062,-0.027653591244094534,-0.06470029821587779,-0.05448356184187927,0.996032475269307
1556192879.255261,134.64886474609375,-10.836099624633789,162.2012939453125,-0.029356127060485248,-0.05672702363935237,-0.057684021093772304,0.996289524336918
1556192879.659825,134.61349487304688,-10.886534690856934,162.70982360839844,-0.028910210517993796,-0.058798171196300444,-0.07207524034153687,0.9952447611123033
1556192879.961373,134.56771850585938,-10.716110229492188,163.030029296875,-0.023606409332475063,-0.05286966927673209,-0.053450375596045485,0.9968904618149569
1556192880.36477,134.50799560546875,-10.675525665283203,163.5322265625,-0.031499275827676025,-0.05699119098270506,-0.05608663680120273,0.9963002002132865
1556192880.768206,134.4867706298828,-10.7096529006958,164.0609588623047,-0.028759827984321733,-0.06191766960652047,-0.05585237260343706,0.9961021970457533
1556192881.070797,134.46473693847656,-10.694928169250488,164.41500854492188,-0.02382949208658782,-0.05631687005839918,-0.05862117312905057,0.9964056019085272
1556192881.374121,134.4282684326172,-10.679956436157227,164.72653198242188,-0.03152081538137867,-0.05477656631022526,-0.060728817015256,0.9961515832266101
1556192881.776833,134.38214111328125,-10.603367805480957,165.2225799560547,-0.023430365039098348,-0.05009447292217067,-0.050657731577914866,0.9971837122657813
1556192882.180268,134.34072875976562,-10.624953269958496,165.71685791015625,-0.023507777953290024,-0.056836282126283486,-0.05621741565013554,0.9965222644714871
1556192882.589714,134.26998901367188,-10.512657165527344,166.20042419433594,-0.030098419874729353,-0.06405709116518607,-0.05365157602144549,0.9960483334572247
1556192883.088048,134.25843811035156,-10.54356861114502,166.848876953125,-0.02945260531361919,-0.0588811242503181,-0.051637981455794325,0.9964933899020252
1556192883.592349,134.1876220703125,-10.461474418640137,167.35906982421875,-0.02888957321672475,-0.06472035064992894,-0.055863706376591,0.9959196328424176
1556192883.99595,134.0909881591797,-10.455992698669434,167.80177307128906,-0.03287509644877443,-0.09368883208618285,-0.05271453025975644,0.9936613150743587
1556192884.399247,134.01446533203125,-10.36868953704834,168.30007934570312,-0.030890982747551077,-0.09643956250948169,-0.054371712673474605,0.9933724753730714
1556192884.803129,133.96006774902344,-10.29826545715332,168.79058837890625,-0.031678193599024684,-0.09013811316272755,-0.05473377433325378,0.993919426590004
1556192885.307002,133.85690307617188,-10.363851547241211,169.32858276367188,-0.03299292124799443,-0.08876220479812633,-0.0542070934984342,0.9940293401914005
1556192885.710471,133.77792358398438,-10.359625816345215,169.78553771972656,-0.032533347827845324,-0.10330911711553557,-0.0524883527948344,0.9927304671565218
1556192886.113893,133.69285583496094,-10.233987808227539,170.24302673339844,-0.0330542627350117,-0.09999953953473942,-0.056142695584838836,0.992852207299935
1556192886.416471,133.64706420898438,-10.155858993530273,170.50889587402344,-0.02988660054566723,-0.09340551704832958,-0.07062771802168974,0.9926700992473818
1556192886.719064,133.62245178222656,-10.142133712768555,170.8882293701172,-0.03367793836910519,-0.09338643039657085,-0.06268104025188799,0.9930840137057562
1556192887.122509,133.53631591796875,-10.161650657653809,171.3544464111328,-0.03412453237877498,-0.0946765320460081,-0.05376367272644247,0.9934693443003841
1556192887.526594,133.44090270996094,-10.112188339233398,171.77755737304688,-0.03375961249503464,-0.0932765206296303,-0.05537230285785483,0.9935258865976434
1556192888.031187,133.34063720703125,-10.089491844177246,172.3369598388672,-0.03264186396872863,-0.08847064303704498,-0.0532415478257804,0.9941191033384148
1556192888.938048,133.20338439941406,-9.912835121154785,173.38491821289062,-0.03203644101672683,-0.08131394223961176,-0.05753889349308386,0.9945104247719208
1556192889.442353,133.11021423339844,-9.923306465148926,173.99514770507812,-0.030477469141166783,-0.07502704870763449,-0.05986878083406908,0.9949159737979955
1556192889.745419,133.0707244873047,-9.883913040161133,174.35986328125,-0.03132832629871019,-0.07728912304080593,-0.05934095598043291,0.9947479974215747
1556192890.2493,133.00218200683594,-9.881467819213867,174.98155212402344,-0.02831526363060564,-0.07600693744228791,-0.07161180346388119,0.9941292375294191
1556192891.05614,132.88963317871094,-9.79891586303711,175.93739318847656,-0.029493871995018517,-0.06509202074810991,-0.06444288933423073,0.9953593594094171
1556192891.35872,132.85723876953125,-9.788790702819824,176.2957763671875,-0.031711894265768,-0.058503936791627284,-0.06569959480085816,0.9956180032446987
1556192891.661313,132.8118438720703,-9.79753589630127,176.68450927734375,-0.03322177292033422,-0.059293332669929276,-0.06548971266694177,0.9955358918892498
1556192892.569066,132.6554718017578,-9.580889701843262,177.63607788085938,-0.03493716892902864,-0.14047262177260159,-0.07119667462488505,0.9869031716850009
1556192892.972555,132.536376953125,-9.602011680603027,178.2096405029297,-0.034635498107396384,-0.13477319136289367,-0.050833998138587314,0.9889653552040939
1556192893.375967,132.48553466796875,-9.533978462219238,178.52877807617188,-0.036853960210897166,-0.12269220787594871,-0.06121839789260135,0.9898690395717817
1556192893.678583,132.3951416015625,-9.4498929977417,178.84056091308594,-0.035987856606862996,-0.12149405749609042,-0.05777657137096211,0.9902554902501659
1556192894.384578,132.22927856445312,-9.482707977294922,179.68260192871094,-0.03640817538034402,-0.11301767378571531,-0.064564086876645,0.9908243683233294
1556192894.989747,132.0724639892578,-9.267658233642578,180.32406616210938,-0.03562373160235836,-0.09502477800112732,-0.06557377972113163,0.9926738239349538
1556192895.292787,132.0078125,-9.308248519897461,180.7178955078125,-0.035991195313621764,-0.09043802118057633,-0.06205551225865949,0.9933150112543119
1556192895.59494,131.935302734375,-9.307319641113281,181.02857971191406,-0.03640931811766963,-0.08954437207328096,-0.06260043875656526,0.9933465417726552
1556192896.200144,131.8399200439453,-9.239265441894531,181.79391479492188,-0.03569215430693476,-0.08546872014556232,-0.06266475117890874,0.9937274762012447
1556192896.80529,131.77684020996094,-9.137556076049805,182.3663787841797,-0.037006301277809114,-0.07733640831114486,-0.06431422056918902,0.9942400588629717
1556192897.309655,131.6758270263672,-9.156732559204102,182.95303344726562,-0.03488187590661755,-0.0742165168253598,-0.057185890787925124,0.9949899181691932
1556192897.612186,131.60055541992188,-9.086336135864258,183.2126922607422,-0.03468758232059912,-0.0823582171829417,-0.05542377491414969,0.9944556806964626
1556192898.116514,131.58949279785156,-9.053150177001953,183.69264221191406,-0.03077391554588877,-0.0789325291836529,-0.05100542476878766,0.9950985220583948
1556192898.519928,131.56057739257812,-9.027972221374512,184.08648681640625,-0.030781622244075803,-0.071645008075163,-0.058625101777357885,0.9952299141361897
1556192899.024236,131.4653778076172,-9.045708656311035,184.59234619140625,-0.03692031889499832,-0.06831326543900908,-0.06453567318552021,0.9948896093055968
1556192899.326867,131.475830078125,-8.997159957885742,184.90536499023438,-0.03184862575766765,-0.06833401732761082,-0.05878939659759684,0.9954194763821473
1556192899.831147,131.39425659179688,-8.852242469787598,185.42770385742188,-0.031001480654885803,-0.06527890390687403,-0.06199937969447994,0.9954565032282533
1556192900.133763,131.33285522460938,-8.887189865112305,185.7417449951172,-0.03190177110749822,-0.060248363452363125,-0.0596861048406435,0.9958865299774209
